 #normalor:   1.00000000000000     
   -0.51091800   0.413285087E+00      0.00200684
   -0.50891500   0.421370211E+00      0.00199882
   -0.50692000   0.429553434E+00      0.00199086
   -0.50493300   0.437832292E+00      0.00198296
   -0.50295400   0.446206755E+00      0.00197513
   -0.50098300   0.454674123E+00      0.00196736
   -0.49901900   0.463238400E+00      0.00195965
   -0.49706300   0.471893977E+00      0.00195200
   -0.49511500   0.480636417E+00      0.00194441
   -0.49317500   0.489468116E+00      0.00193688
   -0.49124100   0.498393206E+00      0.00192940
   -0.48931600   0.507398143E+00      0.00192199
   -0.48739700   0.516492791E+00      0.00191463
   -0.48548600   0.525667665E+00      0.00190733
   -0.48358300   0.534920560E+00      0.00190008
   -0.48168600   0.544256982E+00      0.00189289
   -0.47979700   0.553668509E+00      0.00188576
   -0.47791500   0.563152648E+00      0.00187868
   -0.47604000   0.572711790E+00      0.00187166
   -0.47417100   0.582346747E+00      0.00186469
   -0.47231000   0.592043445E+00      0.00185777
   -0.47045600   0.601805713E+00      0.00185090
   -0.46860800   0.611635834E+00      0.00184409
   -0.46676800   0.621520882E+00      0.00183733
   -0.46493400   0.631466260E+00      0.00183062
   -0.46310600   0.641472689E+00      0.00182396
   -0.46128600   0.651523034E+00      0.00181735
   -0.45947200   0.661628265E+00      0.00181079
   -0.45766400   0.671781486E+00      0.00180428
   -0.45586300   0.681977914E+00      0.00179782
   -0.45406900   0.692210252E+00      0.00179141
   -0.45228000   0.702487840E+00      0.00178504
   -0.45049800   0.712798408E+00      0.00177873
   -0.44872300   0.723134282E+00      0.00177246
   -0.44695300   0.733504898E+00      0.00176623
   -0.44519000   0.743897644E+00      0.00176006
   -0.44343300   0.754312266E+00      0.00175392
   -0.44168200   0.764742837E+00      0.00174784
   -0.43993800   0.775184154E+00      0.00174180
   -0.43819900   0.785641526E+00      0.00173580
   -0.43646600   0.796105364E+00      0.00172985
   -0.43473900   0.806571691E+00      0.00172394
   -0.43301800   0.817038818E+00      0.00171808
   -0.43130300   0.827498076E+00      0.00171226
   -0.42959400   0.837950039E+00      0.00170648
   -0.42789000   0.848394051E+00      0.00170074
   -0.42619200   0.858820188E+00      0.00169505
   -0.42450000   0.869226739E+00      0.00168939
   -0.42281300   0.879612910E+00      0.00168378
