 Results for ntg,nwn,filling,cluster,ntot,ndim,inhgrid
        20040          800   0.8504996989410943      16B          100 
            2            0
 ed,u,beta,iter,run,meas,tprime,tperp
   0.3672198981288316         1.500000000000000         40.00000000000000      
            1         4800          500    0.000000000000000      
    0.000000000000000     
 nfocc=     <Sign>     skip
   0.4252498494705472       -0.2398516666666667                 1
 Vmax ,nuse, alpha, vblmax
          621           20   0.5100000000000000                 4
           mu**2            T*chi_ii(T)
  -0.1750679480483113        0.1917718533599496     
 iter             1  of             1
   configuration  v_tau,v_site, v_s  
  674    5 (-0.112151E+00,-0.444228E-02) (-0.112187E+00, 0.171148E-02)
  675    5 (-0.112151E+00,-0.443570E-02) (-0.112187E+00, 0.170981E-02)
  676    5 (-0.112150E+00,-0.442914E-02) (-0.112187E+00, 0.170816E-02)
  677    5 (-0.112150E+00,-0.442261E-02) (-0.112187E+00, 0.170652E-02)
  678    5 (-0.112150E+00,-0.441609E-02) (-0.112187E+00, 0.170490E-02)
  679    5 (-0.112150E+00,-0.440959E-02) (-0.112187E+00, 0.170330E-02)
  680    5 (-0.112150E+00,-0.440311E-02) (-0.112187E+00, 0.170172E-02)
  681    5 (-0.112150E+00,-0.439665E-02) (-0.112187E+00, 0.170016E-02)
  682    5 (-0.112150E+00,-0.439021E-02) (-0.112187E+00, 0.169862E-02)
  683    5 (-0.112150E+00,-0.438378E-02) (-0.112187E+00, 0.169710E-02)
  684    5 (-0.112150E+00,-0.437738E-02) (-0.112187E+00, 0.169560E-02)
  685    5 (-0.112150E+00,-0.437099E-02) (-0.112187E+00, 0.169412E-02)
  686    5 (-0.112150E+00,-0.436463E-02) (-0.112187E+00, 0.169266E-02)
  687    5 (-0.112150E+00,-0.435828E-02) (-0.112187E+00, 0.169122E-02)
  688    5 (-0.112150E+00,-0.435195E-02) (-0.112188E+00, 0.168980E-02)
  689    5 (-0.112150E+00,-0.434564E-02) (-0.112188E+00, 0.168841E-02)
  690    5 (-0.112149E+00,-0.433934E-02) (-0.112188E+00, 0.168704E-02)
  691    5 (-0.112149E+00,-0.433307E-02) (-0.112188E+00, 0.168569E-02)
  692    5 (-0.112149E+00,-0.432681E-02) (-0.112188E+00, 0.168436E-02)
  693    5 (-0.112149E+00,-0.432057E-02) (-0.112188E+00, 0.168306E-02)
  694    5 (-0.112149E+00,-0.431435E-02) (-0.112188E+00, 0.168178E-02)
  695    5 (-0.112149E+00,-0.430815E-02) (-0.112188E+00, 0.168052E-02)
  696    5 (-0.112149E+00,-0.430196E-02) (-0.112188E+00, 0.167929E-02)
  697    5 (-0.112149E+00,-0.429579E-02) (-0.112188E+00, 0.167809E-02)
  698    5 (-0.112149E+00,-0.428964E-02) (-0.112188E+00, 0.167691E-02)
  699    5 (-0.112149E+00,-0.428351E-02) (-0.112188E+00, 0.167576E-02)
  700    5 (-0.112149E+00,-0.427740E-02) (-0.112188E+00, 0.167464E-02)
  701    5 (-0.112149E+00,-0.427130E-02) (-0.112188E+00, 0.167354E-02)
  702    5 (-0.112149E+00,-0.426522E-02) (-0.112188E+00, 0.167248E-02)
  703    5 (-0.112149E+00,-0.425916E-02) (-0.112188E+00, 0.167144E-02)
  704    5 (-0.112149E+00,-0.425311E-02) (-0.112188E+00, 0.167043E-02)
  705    5 (-0.112148E+00,-0.424708E-02) (-0.112188E+00, 0.166945E-02)
  706    5 (-0.112148E+00,-0.424107E-02) (-0.112188E+00, 0.166851E-02)
  707    5 (-0.112148E+00,-0.423508E-02) (-0.112188E+00, 0.166759E-02)
  708    5 (-0.112148E+00,-0.422910E-02) (-0.112188E+00, 0.166671E-02)
  709    5 (-0.112148E+00,-0.422314E-02) (-0.112188E+00, 0.166587E-02)
  710    5 (-0.112148E+00,-0.421719E-02) (-0.112188E+00, 0.166506E-02)
  711    5 (-0.112148E+00,-0.421127E-02) (-0.112188E+00, 0.166428E-02)
  712    5 (-0.112148E+00,-0.420536E-02) (-0.112188E+00, 0.166354E-02)
  713    5 (-0.112148E+00,-0.419946E-02) (-0.112188E+00, 0.166284E-02)
  714    5 (-0.112148E+00,-0.419358E-02) (-0.112188E+00, 0.166218E-02)
  715    5 (-0.112148E+00,-0.418772E-02) (-0.112188E+00, 0.166155E-02)
  716    5 (-0.112148E+00,-0.418188E-02) (-0.112188E+00, 0.166097E-02)
  717    5 (-0.112148E+00,-0.417605E-02) (-0.112188E+00, 0.166044E-02)
  718    5 (-0.112148E+00,-0.417024E-02) (-0.112188E+00, 0.165994E-02)
  719    5 (-0.112148E+00,-0.416444E-02) (-0.112188E+00, 0.165949E-02)
  720    5 (-0.112148E+00,-0.415866E-02) (-0.112188E+00, 0.165909E-02)
  721    5 (-0.112147E+00,-0.415290E-02) (-0.112188E+00, 0.165873E-02)
  722    5 (-0.112147E+00,-0.414715E-02) (-0.112188E+00, 0.165843E-02)
  723    5 (-0.112147E+00,-0.414142E-02) (-0.112188E+00, 0.165817E-02)
  724    5 (-0.112147E+00,-0.413570E-02) (-0.112188E+00, 0.165797E-02)
  725    5 (-0.112147E+00,-0.413000E-02) (-0.112188E+00, 0.165783E-02)
  726    5 (-0.112147E+00,-0.412432E-02) (-0.112188E+00, 0.165774E-02)
  727    5 (-0.112147E+00,-0.411865E-02) (-0.112188E+00, 0.165771E-02)
  728    5 (-0.112147E+00,-0.411299E-02) (-0.112188E+00, 0.165774E-02)
  729    5 (-0.112147E+00,-0.410736E-02) (-0.112188E+00, 0.165784E-02)
  730    5 (-0.112147E+00,-0.410173E-02) (-0.112188E+00, 0.165800E-02)
  731    5 (-0.112147E+00,-0.409613E-02) (-0.112188E+00, 0.165823E-02)
  732    5 (-0.112147E+00,-0.409053E-02) (-0.112188E+00, 0.165854E-02)
  733    5 (-0.112147E+00,-0.408496E-02) (-0.112188E+00, 0.165891E-02)
  734    5 (-0.112147E+00,-0.407940E-02) (-0.112188E+00, 0.165937E-02)
  735    5 (-0.112147E+00,-0.407385E-02) (-0.112188E+00, 0.165990E-02)
  736    5 (-0.112147E+00,-0.406832E-02) (-0.112188E+00, 0.166052E-02)
  737    5 (-0.112146E+00,-0.406280E-02) (-0.112188E+00, 0.166123E-02)
  738    5 (-0.112146E+00,-0.405730E-02) (-0.112188E+00, 0.166203E-02)
  739    5 (-0.112146E+00,-0.405181E-02) (-0.112188E+00, 0.166293E-02)
  740    5 (-0.112146E+00,-0.404634E-02) (-0.112188E+00, 0.166392E-02)
  741    5 (-0.112146E+00,-0.404089E-02) (-0.112188E+00, 0.166502E-02)
  742    5 (-0.112146E+00,-0.403544E-02) (-0.112188E+00, 0.166623E-02)
  743    5 (-0.112146E+00,-0.403002E-02) (-0.112188E+00, 0.166756E-02)
  744    5 (-0.112146E+00,-0.402460E-02) (-0.112188E+00, 0.166901E-02)
  745    5 (-0.112146E+00,-0.401920E-02) (-0.112188E+00, 0.167059E-02)
  746    5 (-0.112146E+00,-0.401382E-02) (-0.112188E+00, 0.167230E-02)
  747    5 (-0.112146E+00,-0.400845E-02) (-0.112188E+00, 0.167415E-02)
  748    5 (-0.112146E+00,-0.400309E-02) (-0.112188E+00, 0.167616E-02)
  749    5 (-0.112146E+00,-0.399775E-02) (-0.112188E+00, 0.167832E-02)
  750    5 (-0.112146E+00,-0.399243E-02) (-0.112188E+00, 0.168065E-02)
  751    5 (-0.112146E+00,-0.398711E-02) (-0.112188E+00, 0.168315E-02)
  752    5 (-0.112146E+00,-0.398182E-02) (-0.112188E+00, 0.168584E-02)
  753    5 (-0.112146E+00,-0.397653E-02) (-0.112188E+00, 0.168873E-02)
  754    5 (-0.112146E+00,-0.397126E-02) (-0.112188E+00, 0.169183E-02)
  755    5 (-0.112145E+00,-0.396600E-02) (-0.112188E+00, 0.169516E-02)
  756    5 (-0.112145E+00,-0.396076E-02) (-0.112188E+00, 0.169872E-02)
  757    5 (-0.112145E+00,-0.395553E-02) (-0.112188E+00, 0.170254E-02)
  758    5 (-0.112145E+00,-0.395032E-02) (-0.112188E+00, 0.170663E-02)
  759    5 (-0.112145E+00,-0.394512E-02) (-0.112188E+00, 0.171101E-02)
  760    5 (-0.112145E+00,-0.393993E-02) (-0.112188E+00, 0.171570E-02)
  761    5 (-0.112145E+00,-0.393476E-02) (-0.112188E+00, 0.172073E-02)
  762    5 (-0.112145E+00,-0.392960E-02) (-0.112188E+00, 0.172611E-02)
  763    5 (-0.112145E+00,-0.392445E-02) (-0.112188E+00, 0.173189E-02)
  764    5 (-0.112145E+00,-0.391932E-02) (-0.112188E+00, 0.173808E-02)
  765    5 (-0.112145E+00,-0.391420E-02) (-0.112188E+00, 0.174472E-02)
  766    5 (-0.112145E+00,-0.390909E-02) (-0.112188E+00, 0.175185E-02)
  767    5 (-0.112145E+00,-0.390400E-02) (-0.112188E+00, 0.175952E-02)
  768    5 (-0.112145E+00,-0.389892E-02) (-0.112188E+00, 0.176776E-02)
  769    5 (-0.112145E+00,-0.389385E-02) (-0.112188E+00, 0.177663E-02)
  770    5 (-0.112145E+00,-0.388879E-02) (-0.112188E+00, 0.178620E-02)
  771    5 (-0.112145E+00,-0.388375E-02) (-0.112188E+00, 0.179652E-02)
  772    5 (-0.112145E+00,-0.387873E-02) (-0.112188E+00, 0.180767E-02)
  773    5 (-0.112145E+00,-0.387371E-02) (-0.112188E+00, 0.181974E-02)
  774    5 (-0.112145E+00,-0.386871E-02) (-0.112188E+00, 0.183283E-02)
  775    5 (-0.112144E+00,-0.386372E-02) (-0.112188E+00, 0.184704E-02)
  776    5 (-0.112144E+00,-0.385875E-02) (-0.112188E+00, 0.186252E-02)
  777    5 (-0.112144E+00,-0.385378E-02) (-0.112188E+00, 0.187939E-02)
  778    5 (-0.112144E+00,-0.384883E-02) (-0.112188E+00, 0.189785E-02)
  779    5 (-0.112144E+00,-0.384390E-02) (-0.112187E+00, 0.191808E-02)
  780    5 (-0.112144E+00,-0.383897E-02) (-0.112187E+00, 0.194032E-02)
  781    5 (-0.112144E+00,-0.383406E-02) (-0.112187E+00, 0.196485E-02)
  782    5 (-0.112144E+00,-0.382916E-02) (-0.112187E+00, 0.199200E-02)
  783    5 (-0.112144E+00,-0.382427E-02) (-0.112187E+00, 0.202217E-02)
  784    5 (-0.112144E+00,-0.381940E-02) (-0.112187E+00, 0.205581E-02)
  785    5 (-0.112144E+00,-0.381453E-02) (-0.112187E+00, 0.209351E-02)
  786    5 (-0.112144E+00,-0.380968E-02) (-0.112187E+00, 0.213595E-02)
  787    5 (-0.112144E+00,-0.380485E-02) (-0.112187E+00, 0.218399E-02)
  788    5 (-0.112144E+00,-0.380002E-02) (-0.112187E+00, 0.223869E-02)
  789    5 (-0.112144E+00,-0.379521E-02) (-0.112186E+00, 0.230136E-02)
  790    5 (-0.112144E+00,-0.379041E-02) (-0.112186E+00, 0.237369E-02)
  791    5 (-0.112144E+00,-0.378562E-02) (-0.112186E+00, 0.245779E-02)
  792    5 (-0.112144E+00,-0.378084E-02) (-0.112186E+00, 0.255641E-02)
  793    5 (-0.112144E+00,-0.377608E-02) (-0.112185E+00, 0.267313E-02)
  794    5 (-0.112144E+00,-0.377132E-02) (-0.112185E+00, 0.281264E-02)
  795    5 (-0.112143E+00,-0.376658E-02) (-0.112184E+00, 0.298123E-02)
  796    5 (-0.112143E+00,-0.376185E-02) (-0.112184E+00, 0.318731E-02)
  797    5 (-0.112143E+00,-0.375714E-02) (-0.112183E+00, 0.344236E-02)
  798    5 (-0.112143E+00,-0.375243E-02) (-0.112182E+00, 0.376230E-02)
  799    5 (-0.112143E+00,-0.374774E-02) (-0.112181E+00, 0.417208E-02)
  800    5 ( 0.000000E+00, 0.000000E+00) ( 0.000000E+00, 0.000000E+00)
    0    6 (-0.158327E+00,-0.945328E-01) ( 0.426461E+00, 0.113076E+01)
    1    6 (-0.162938E+00,-0.191316E+00) ( 0.139889E+00, 0.741597E+00)
    2    6 (-0.162864E+00,-0.240971E+00) ( 0.537094E-01, 0.580166E+00)
    3    6 (-0.162751E+00,-0.272702E+00) (-0.115701E-02, 0.471015E+00)
    4    6 (-0.158221E+00,-0.282472E+00) (-0.371055E-01, 0.388338E+00)
    5    6 (-0.153141E+00,-0.278918E+00) (-0.608701E-01, 0.324205E+00)
    6    6 (-0.147527E+00,-0.272633E+00) (-0.767816E-01, 0.273938E+00)
    7    6 (-0.144609E+00,-0.265449E+00) (-0.875822E-01, 0.234155E+00)
    8    6 (-0.141415E+00,-0.258931E+00) (-0.949801E-01, 0.202375E+00)
    9    6 (-0.136355E+00,-0.242134E+00) (-0.100112E+00, 0.176746E+00)
   10    6 (-0.136405E+00,-0.238361E+00) (-0.103709E+00, 0.155872E+00)
   11    6 (-0.132725E+00,-0.221693E+00) (-0.106250E+00, 0.138700E+00)
   12    6 (-0.129184E+00,-0.212162E+00) (-0.108062E+00, 0.124445E+00)
   13    6 (-0.127007E+00,-0.199901E+00) (-0.109366E+00, 0.112501E+00)
   14    6 (-0.133549E+00,-0.195796E+00) (-0.110309E+00, 0.102403E+00)
   15    6 (-0.126146E+00,-0.185862E+00) (-0.110995E+00, 0.937949E-01)
   16    6 (-0.123709E+00,-0.178353E+00) (-0.111496E+00, 0.863995E-01)
   17    6 (-0.117530E+00,-0.171041E+00) (-0.111863E+00, 0.799976E-01)
   18    6 (-0.121073E+00,-0.163077E+00) (-0.112131E+00, 0.744173E-01)
   19    6 (-0.122035E+00,-0.157843E+00) (-0.112327E+00, 0.695203E-01)
   20    6 (-0.121091E+00,-0.150143E+00) (-0.112470E+00, 0.651969E-01)
   21    6 (-0.120277E+00,-0.143160E+00) (-0.112572E+00, 0.613580E-01)
   22    6 (-0.119568E+00,-0.136797E+00) (-0.112645E+00, 0.579309E-01)
   23    6 (-0.118948E+00,-0.130976E+00) (-0.112695E+00, 0.548560E-01)
   24    6 (-0.118403E+00,-0.125630E+00) (-0.112728E+00, 0.520841E-01)
   25    6 (-0.117920E+00,-0.120704E+00) (-0.112749E+00, 0.495743E-01)
   26    6 (-0.117491E+00,-0.116149E+00) (-0.112760E+00, 0.472925E-01)
   27    6 (-0.117108E+00,-0.111925E+00) (-0.112764E+00, 0.452100E-01)
   28    6 (-0.116764E+00,-0.107998E+00) (-0.112762E+00, 0.433026E-01)
   29    6 (-0.116455E+00,-0.104337E+00) (-0.112756E+00, 0.415496E-01)
   30    6 (-0.116176E+00,-0.100916E+00) (-0.112748E+00, 0.399335E-01)
   31    6 (-0.115923E+00,-0.977124E-01) (-0.112737E+00, 0.384391E-01)
   32    6 (-0.115693E+00,-0.947059E-01) (-0.112725E+00, 0.370534E-01)
   33    6 (-0.115483E+00,-0.918788E-01) (-0.112712E+00, 0.357652E-01)
   34    6 (-0.115291E+00,-0.892157E-01) (-0.112698E+00, 0.345646E-01)
   35    6 (-0.115115E+00,-0.867025E-01) (-0.112683E+00, 0.334431E-01)
   36    6 (-0.114954E+00,-0.843271E-01) (-0.112669E+00, 0.323932E-01)
   37    6 (-0.114805E+00,-0.820784E-01) (-0.112655E+00, 0.314083E-01)
   38    6 (-0.114667E+00,-0.799465E-01) (-0.112640E+00, 0.304825E-01)
   39    6 (-0.114540E+00,-0.779225E-01) (-0.112626E+00, 0.296107E-01)
   40    6 (-0.114422E+00,-0.759985E-01) (-0.112613E+00, 0.287883E-01)
   41    6 (-0.114313E+00,-0.741672E-01) (-0.112599E+00, 0.280113E-01)
   42    6 (-0.114211E+00,-0.724221E-01) (-0.112586E+00, 0.272759E-01)
   43    6 (-0.114117E+00,-0.707572E-01) (-0.112574E+00, 0.265789E-01)
   44    6 (-0.114028E+00,-0.691672E-01) (-0.112562E+00, 0.259174E-01)
   45    6 (-0.113945E+00,-0.676470E-01) (-0.112550E+00, 0.252887E-01)
   46    6 (-0.113868E+00,-0.661923E-01) (-0.112539E+00, 0.246904E-01)
   47    6 (-0.113795E+00,-0.647987E-01) (-0.112528E+00, 0.241204E-01)
   48    6 (-0.113727E+00,-0.634627E-01) (-0.112517E+00, 0.235766E-01)
   49    6 (-0.113663E+00,-0.621806E-01) (-0.112507E+00, 0.230573E-01)
   50    6 (-0.113603E+00,-0.609493E-01) (-0.112497E+00, 0.225609E-01)
   51    6 (-0.113546E+00,-0.597658E-01) (-0.112488E+00, 0.220859E-01)
   52    6 (-0.113492E+00,-0.586274E-01) (-0.112479E+00, 0.216309E-01)
   53    6 (-0.113442E+00,-0.575316E-01) (-0.112470E+00, 0.211946E-01)
   54    6 (-0.113394E+00,-0.564760E-01) (-0.112462E+00, 0.207759E-01)
   55    6 (-0.113349E+00,-0.554584E-01) (-0.112454E+00, 0.203738E-01)
   56    6 (-0.113306E+00,-0.544768E-01) (-0.112446E+00, 0.199872E-01)
   57    6 (-0.113265E+00,-0.535294E-01) (-0.112439E+00, 0.196154E-01)
   58    6 (-0.113226E+00,-0.526144E-01) (-0.112432E+00, 0.192574E-01)
   59    6 (-0.113190E+00,-0.517301E-01) (-0.112425E+00, 0.189125E-01)
   60    6 (-0.113155E+00,-0.508750E-01) (-0.112419E+00, 0.185799E-01)
   61    6 (-0.113121E+00,-0.500478E-01) (-0.112412E+00, 0.182591E-01)
   62    6 (-0.113090E+00,-0.492470E-01) (-0.112406E+00, 0.179493E-01)
   63    6 (-0.113060E+00,-0.484715E-01) (-0.112401E+00, 0.176501E-01)
   64    6 (-0.113031E+00,-0.477200E-01) (-0.112395E+00, 0.173609E-01)
   65    6 (-0.113004E+00,-0.469915E-01) (-0.112390E+00, 0.170812E-01)
   66    6 (-0.112977E+00,-0.462848E-01) (-0.112384E+00, 0.168105E-01)
   67    6 (-0.112952E+00,-0.455991E-01) (-0.112379E+00, 0.165483E-01)
   68    6 (-0.112928E+00,-0.449334E-01) (-0.112375E+00, 0.162944E-01)
   69    6 (-0.112905E+00,-0.442869E-01) (-0.112370E+00, 0.160483E-01)
   70    6 (-0.112883E+00,-0.436587E-01) (-0.112365E+00, 0.158096E-01)
   71    6 (-0.112862E+00,-0.430481E-01) (-0.112361E+00, 0.155780E-01)
   72    6 (-0.112842E+00,-0.424544E-01) (-0.112357E+00, 0.153533E-01)
   73    6 (-0.112823E+00,-0.418767E-01) (-0.112353E+00, 0.151350E-01)
   74    6 (-0.112804E+00,-0.413146E-01) (-0.112349E+00, 0.149229E-01)
   75    6 (-0.112786E+00,-0.407674E-01) (-0.112345E+00, 0.147168E-01)
   76    6 (-0.112769E+00,-0.402345E-01) (-0.112342E+00, 0.145164E-01)
   77    6 (-0.112753E+00,-0.397154E-01) (-0.112338E+00, 0.143214E-01)
   78    6 (-0.112737E+00,-0.392094E-01) (-0.112335E+00, 0.141317E-01)
   79    6 (-0.112721E+00,-0.387162E-01) (-0.112332E+00, 0.139470E-01)
   80    6 (-0.112707E+00,-0.382353E-01) (-0.112328E+00, 0.137671E-01)
   81    6 (-0.112693E+00,-0.377661E-01) (-0.112325E+00, 0.135919E-01)
   82    6 (-0.112679E+00,-0.373084E-01) (-0.112322E+00, 0.134211E-01)
   83    6 (-0.112666E+00,-0.368616E-01) (-0.112320E+00, 0.132547E-01)
   84    6 (-0.112653E+00,-0.364253E-01) (-0.112317E+00, 0.130923E-01)
   85    6 (-0.112641E+00,-0.359993E-01) (-0.112314E+00, 0.129340E-01)
   86    6 (-0.112629E+00,-0.355831E-01) (-0.112312E+00, 0.127795E-01)
   87    6 (-0.112617E+00,-0.351765E-01) (-0.112309E+00, 0.126286E-01)
   88    6 (-0.112606E+00,-0.347790E-01) (-0.112307E+00, 0.124813E-01)
   89    6 (-0.112596E+00,-0.343904E-01) (-0.112304E+00, 0.123375E-01)
   90    6 (-0.112585E+00,-0.340104E-01) (-0.112302E+00, 0.121970E-01)
   91    6 (-0.112575E+00,-0.336387E-01) (-0.112300E+00, 0.120596E-01)
   92    6 (-0.112566E+00,-0.332750E-01) (-0.112298E+00, 0.119254E-01)
   93    6 (-0.112556E+00,-0.329192E-01) (-0.112295E+00, 0.117942E-01)
   94    6 (-0.112547E+00,-0.325708E-01) (-0.112293E+00, 0.116658E-01)
   95    6 (-0.112538E+00,-0.322297E-01) (-0.112291E+00, 0.115402E-01)
   96    6 (-0.112530E+00,-0.318958E-01) (-0.112290E+00, 0.114173E-01)
   97    6 (-0.112522E+00,-0.315686E-01) (-0.112288E+00, 0.112971E-01)
   98    6 (-0.112514E+00,-0.312481E-01) (-0.112286E+00, 0.111794E-01)
   99    6 (-0.112506E+00,-0.309341E-01) (-0.112284E+00, 0.110641E-01)
  100    6 (-0.112498E+00,-0.306263E-01) (-0.112282E+00, 0.109512E-01)
  101    6 (-0.112491E+00,-0.303245E-01) (-0.112281E+00, 0.108406E-01)
  102    6 (-0.112484E+00,-0.300287E-01) (-0.112279E+00, 0.107322E-01)
  103    6 (-0.112477E+00,-0.297386E-01) (-0.112278E+00, 0.106260E-01)
  104    6 (-0.112470E+00,-0.294540E-01) (-0.112276E+00, 0.105219E-01)
  105    6 (-0.112464E+00,-0.291748E-01) (-0.112275E+00, 0.104198E-01)
  106    6 (-0.112457E+00,-0.289008E-01) (-0.112273E+00, 0.103197E-01)
  107    6 (-0.112451E+00,-0.286320E-01) (-0.112272E+00, 0.102216E-01)
  108    6 (-0.112445E+00,-0.283681E-01) (-0.112270E+00, 0.101253E-01)
  109    6 (-0.112439E+00,-0.281090E-01) (-0.112269E+00, 0.100308E-01)
  110    6 (-0.112434E+00,-0.278547E-01) (-0.112268E+00, 0.993802E-02)
  111    6 (-0.112428E+00,-0.276048E-01) (-0.112266E+00, 0.984699E-02)
  112    6 (-0.112423E+00,-0.273595E-01) (-0.112265E+00, 0.975762E-02)
  113    6 (-0.112418E+00,-0.271184E-01) (-0.112264E+00, 0.966988E-02)
  114    6 (-0.112413E+00,-0.268816E-01) (-0.112263E+00, 0.958371E-02)
  115    6 (-0.112408E+00,-0.266488E-01) (-0.112262E+00, 0.949907E-02)
  116    6 (-0.112403E+00,-0.264201E-01) (-0.112260E+00, 0.941592E-02)
  117    6 (-0.112398E+00,-0.261952E-01) (-0.112259E+00, 0.933423E-02)
  118    6 (-0.112394E+00,-0.259742E-01) (-0.112258E+00, 0.925394E-02)
  119    6 (-0.112389E+00,-0.257568E-01) (-0.112257E+00, 0.917504E-02)
  120    6 (-0.112385E+00,-0.255431E-01) (-0.112256E+00, 0.909747E-02)
  121    6 (-0.112380E+00,-0.253328E-01) (-0.112255E+00, 0.902122E-02)
  122    6 (-0.112376E+00,-0.251260E-01) (-0.112254E+00, 0.894624E-02)
  123    6 (-0.112372E+00,-0.249226E-01) (-0.112253E+00, 0.887250E-02)
  124    6 (-0.112368E+00,-0.247224E-01) (-0.112252E+00, 0.879997E-02)
  125    6 (-0.112364E+00,-0.245254E-01) (-0.112251E+00, 0.872863E-02)
  126    6 (-0.112361E+00,-0.243315E-01) (-0.112251E+00, 0.865843E-02)
  127    6 (-0.112357E+00,-0.241407E-01) (-0.112250E+00, 0.858937E-02)
  128    6 (-0.112353E+00,-0.239528E-01) (-0.112249E+00, 0.852140E-02)
  129    6 (-0.112350E+00,-0.237679E-01) (-0.112248E+00, 0.845450E-02)
  130    6 (-0.112346E+00,-0.235858E-01) (-0.112247E+00, 0.838865E-02)
  131    6 (-0.112343E+00,-0.234064E-01) (-0.112246E+00, 0.832382E-02)
  132    6 (-0.112340E+00,-0.232297E-01) (-0.112246E+00, 0.825999E-02)
  133    6 (-0.112337E+00,-0.230557E-01) (-0.112245E+00, 0.819714E-02)
  134    6 (-0.112334E+00,-0.228843E-01) (-0.112244E+00, 0.813523E-02)
  135    6 (-0.112330E+00,-0.227154E-01) (-0.112243E+00, 0.807426E-02)
  136    6 (-0.112327E+00,-0.225490E-01) (-0.112243E+00, 0.801420E-02)
  137    6 (-0.112325E+00,-0.223850E-01) (-0.112242E+00, 0.795503E-02)
  138    6 (-0.112322E+00,-0.222234E-01) (-0.112241E+00, 0.789673E-02)
  139    6 (-0.112319E+00,-0.220641E-01) (-0.112241E+00, 0.783928E-02)
  140    6 (-0.112316E+00,-0.219070E-01) (-0.112240E+00, 0.778266E-02)
  141    6 (-0.112313E+00,-0.217522E-01) (-0.112239E+00, 0.772685E-02)
  142    6 (-0.112311E+00,-0.215996E-01) (-0.112239E+00, 0.767185E-02)
  143    6 (-0.112308E+00,-0.214491E-01) (-0.112238E+00, 0.761762E-02)
  144    6 (-0.112306E+00,-0.213006E-01) (-0.112237E+00, 0.756415E-02)
  145    6 (-0.112303E+00,-0.211542E-01) (-0.112237E+00, 0.751144E-02)
  146    6 (-0.112301E+00,-0.210098E-01) (-0.112236E+00, 0.745945E-02)
  147    6 (-0.112298E+00,-0.208674E-01) (-0.112236E+00, 0.740818E-02)
  148    6 (-0.112296E+00,-0.207269E-01) (-0.112235E+00, 0.735761E-02)
  149    6 (-0.112294E+00,-0.205882E-01) (-0.112235E+00, 0.730773E-02)
  150    6 (-0.112292E+00,-0.204514E-01) (-0.112234E+00, 0.725852E-02)
  151    6 (-0.112289E+00,-0.203164E-01) (-0.112234E+00, 0.720997E-02)
  152    6 (-0.112287E+00,-0.201832E-01) (-0.112233E+00, 0.716206E-02)
  153    6 (-0.112285E+00,-0.200517E-01) (-0.112233E+00, 0.711479E-02)
  154    6 (-0.112283E+00,-0.199219E-01) (-0.112232E+00, 0.706814E-02)
  155    6 (-0.112281E+00,-0.197938E-01) (-0.112232E+00, 0.702210E-02)
  156    6 (-0.112279E+00,-0.196674E-01) (-0.112231E+00, 0.697665E-02)
  157    6 (-0.112277E+00,-0.195425E-01) (-0.112231E+00, 0.693179E-02)
  158    6 (-0.112275E+00,-0.194192E-01) (-0.112230E+00, 0.688750E-02)
  159    6 (-0.112273E+00,-0.192974E-01) (-0.112230E+00, 0.684378E-02)
  160    6 (-0.112272E+00,-0.191772E-01) (-0.112229E+00, 0.680060E-02)
  161    6 (-0.112270E+00,-0.190585E-01) (-0.112229E+00, 0.675797E-02)
  162    6 (-0.112268E+00,-0.189412E-01) (-0.112228E+00, 0.671587E-02)
  163    6 (-0.112266E+00,-0.188253E-01) (-0.112228E+00, 0.667429E-02)
  164    6 (-0.112264E+00,-0.187109E-01) (-0.112228E+00, 0.663322E-02)
  165    6 (-0.112263E+00,-0.185978E-01) (-0.112227E+00, 0.659266E-02)
  166    6 (-0.112261E+00,-0.184861E-01) (-0.112227E+00, 0.655258E-02)
  167    6 (-0.112260E+00,-0.183758E-01) (-0.112226E+00, 0.651300E-02)
  168    6 (-0.112258E+00,-0.182667E-01) (-0.112226E+00, 0.647388E-02)
  169    6 (-0.112256E+00,-0.181589E-01) (-0.112226E+00, 0.643523E-02)
  170    6 (-0.112255E+00,-0.180524E-01) (-0.112225E+00, 0.639704E-02)
  171    6 (-0.112253E+00,-0.179472E-01) (-0.112225E+00, 0.635931E-02)
  172    6 (-0.112252E+00,-0.178431E-01) (-0.112224E+00, 0.632201E-02)
  173    6 (-0.112250E+00,-0.177403E-01) (-0.112224E+00, 0.628515E-02)
  174    6 (-0.112249E+00,-0.176386E-01) (-0.112224E+00, 0.624871E-02)
  175    6 (-0.112248E+00,-0.175381E-01) (-0.112223E+00, 0.621269E-02)
  176    6 (-0.112246E+00,-0.174388E-01) (-0.112223E+00, 0.617709E-02)
  177    6 (-0.112245E+00,-0.173405E-01) (-0.112223E+00, 0.614189E-02)
  178    6 (-0.112243E+00,-0.172434E-01) (-0.112222E+00, 0.610709E-02)
  179    6 (-0.112242E+00,-0.171473E-01) (-0.112222E+00, 0.607268E-02)
  180    6 (-0.112241E+00,-0.170523E-01) (-0.112222E+00, 0.603865E-02)
  181    6 (-0.112240E+00,-0.169583E-01) (-0.112221E+00, 0.600500E-02)
  182    6 (-0.112238E+00,-0.168654E-01) (-0.112221E+00, 0.597173E-02)
  183    6 (-0.112237E+00,-0.167735E-01) (-0.112221E+00, 0.593882E-02)
