 Results of <E(T)E(0)>
           40            9    10.00000        0.000000000000000     
#No. bin=    1 from processor    0
   7.59589404   7.50872294   7.45254439   7.54880614   7.57501608   7.53191677
   7.41717525   7.38976087   7.25683572   7.11522945   6.98204165   6.82736069
   6.58528500   6.22371971   5.87855717   5.26462957   7.02768175   7.14109079
   7.16558240   7.24858981   7.33137310   7.46345525   7.49365871   7.45291380
   7.45155588   7.47173667   7.58633671   7.56033698   7.49549420   7.54398946
   7.60722727   7.54061598   7.61265785   7.63617352   7.65032949   7.56034882
   7.58537059   7.65259006   7.65014791   7.63793688   7.66102533   7.57621780
   7.53479003   7.56961949   7.57017599   7.55279984   7.48314582   7.49714545
   7.46061737   7.41077010   7.40650774   7.45292875   7.37615874   7.18911084
   7.23067243   7.08886148   7.05708220   7.08974260   7.10172140   7.09659691
   7.16903042   7.30031013   7.38918799   7.38683975   7.35213397   7.36769328
   7.43490956   7.40057119   7.38472695   7.41609490   7.44425675   7.37079929
   7.45750054   7.40662789   7.41305646   7.35698808   7.42964369   7.43023853
   7.44199711   7.50601864   7.54376561   7.47343151   7.41899044   7.44420009
   7.40531688   7.36820210   7.28522568   7.32083720   7.30669855   7.20531893
   7.19690201   7.18738475   7.13379022   6.98469488   7.06733704   7.04112415
   6.82270087   6.98371088   7.02407204   7.09315734   7.20879565   7.30979202
   7.31135866   7.25066272   7.21374660   7.21719778   7.38776097   7.31837527
   7.22990548   7.28710582   7.40351447   7.33593354   7.45627189   7.51365181
   7.46838492   7.35878534   7.43195334   7.50352591   7.42844157   7.46939862
   7.49225149   7.47287445   7.42047240   7.44186636   7.41742761   7.42407402
   7.41029333   7.43989191   7.36545330   7.31912841   7.33394005   7.28830376
   7.16101303   7.01529355   7.07532383   6.93028211   7.19007766   7.19431799
   7.17576342   7.19678115   7.25417316   7.29179666   7.33356094   7.32556881
   7.34605015   7.34777563   7.37217798   7.30169194   7.22981521   7.33317283
   7.38126317   7.32599838   7.32223205   7.28847330   7.28555208   7.29926276
   7.39166717   7.41106466   7.42328699   7.59870841   7.57636628   7.44990120
   7.43633912   7.47412595   7.46026891   7.47877755   7.36924998   7.43536955
   7.40022629   7.32619181   7.34016442   7.37828309   7.38807501   7.18662266
   7.29535625   7.24125717   7.05441036   7.04209962   7.11992632   7.10378329
   7.20904624   7.22690787   7.25137922   7.20550124   7.24345329   7.25435258
   7.28875393   7.31371834   7.34399198   7.50236259   7.65285745   7.57341674
   7.64940010   7.69169389   7.67437100   7.62082595   7.62846087   7.62632450
   7.67287837   7.71589871   7.65423820   7.56888221   7.53481622   7.51096317
   7.58838274   7.57380288   7.58365799   7.56721637   7.56118934   7.50191321
   7.44910282   7.41908242   7.26998381   7.14075561   7.21887810   7.10294319
   0.79600000   2.41959649
#No. bin=    2 from processor  277
  26.61483104  22.60273523  19.68141331  17.49377075  15.75529934  14.29624672
  13.23808326  12.47416864  11.79930044  11.18466276  10.80518686  10.47550521
  10.19894255   9.96049388   9.86998428   9.59772855   9.42823745   9.36375035
   9.32363233   9.26439355   9.28559924   9.38375353   9.38942745   9.47182532
   9.69993547   9.88546056  10.02498867  10.17830889  10.42221682  10.66893685
  10.97353453  11.38754952  11.92292781  12.59499210  13.40901185  14.38744247
  15.70414264  17.36326155  19.59505278  22.64794771   4.79539570   5.49211639
   6.03577824   6.42660480   6.76704219   6.93802606   7.15340742   7.25308262
   7.37439351   7.33914865   7.36898995   7.40823637   7.43351730   7.50596526
   7.52309327   7.45121773   7.49053629   7.52158362   7.56492243   7.51010248
   7.52931375   7.55255666   7.47193878   7.43092666   7.43678387   7.38285291
   7.33398164   7.30657876   7.27639136   7.29379231   7.29009373   7.24784185
   7.21028175   7.12412902   7.00948205   6.79819870   6.63917962   6.37491381
   6.11093937   5.57905459   6.85052416   6.94251292   7.01720987   7.05945604
   7.14721490   7.13398638   7.18313342   7.23238971   7.28549498   7.26959835
   7.20865161   7.18039251   7.23700460   7.31758596   7.31232708   7.24871963
   7.30913048   7.32660942   7.36500620   7.42005936   7.43853082   7.46281146
   7.41515533   7.34966058   7.39628575   7.40821547   7.40421404   7.42938992
   7.41048397   7.38007938   7.30600351   7.26237236   7.26772245   7.23288459
   7.29366823   7.19111477   7.11790747   7.03881840   6.93933191   6.86313852
   4.54685185   5.31180450   5.86583161   6.25455859   6.66753910   6.83117095
   7.00370340   7.12407176   7.25892471   7.27685472   7.31607278   7.34539130
   7.45520019   7.48190578   7.42588701   7.35820471   7.33413235   7.39294899
   7.45384631   7.42131689   7.41823440   7.43440653   7.35637105   7.36228352
   7.34358217   7.32376734   7.34342022   7.32275553   7.29885739   7.20766467
   7.15719072   7.11414822   7.11959600   6.96793152   6.84325324   6.72619257
   6.56199592   6.29416708   5.87530119   5.32635195   7.06973125   7.05844866
   7.07453384   7.11446887   7.19145080   7.14914610   7.19331833   7.20974475
   7.29565638   7.27310243   7.29475544   7.33199577   7.34106749   7.34853400
   7.34276855   7.26647934   7.23744142   7.30560017   7.34608907   7.38714421
   7.39783786   7.42453590   7.40919100   7.38859356   7.38107041   7.38021569
   7.36648274   7.40701127   7.44638034   7.40611682   7.42479030   7.42463439
   7.46476598   7.44980328   7.43400237   7.41510500   7.35574934   7.25411001
   7.14801822   7.13528918   7.01199406   6.96374343   6.96021177   6.99837381
   7.02098896   6.99269033   7.06624952   7.14380015   7.25191498   7.27393797
   7.31290551   7.39968185   7.40366716   7.42812321   7.48541770   7.34884608
   7.37747065   7.47853489   7.53409925   7.47357741   7.45553493   7.48193676
   7.47506969   7.46405295   7.43953713   7.34534080   7.34415987   7.33716147
   7.33971137   7.26558102   7.29555402   7.29032984   7.27051854   7.24321512
   7.17508443   7.11845306   7.04375669   7.01235742   6.98263264   7.01889842
   7.05903544   7.05280981   7.07833335   7.06991005   7.16147973   7.21916662
   7.16937592   7.21408171   7.27365088   7.22657161   7.27092735   7.28789233
   7.25103451   7.27563269   7.31127542   7.27251611   7.20417096   7.29045143
   7.31715225   7.34721754   7.38796305   7.50918373   7.48186011   7.45471227
   7.39064328   7.35651594   7.38684356   7.38216182   7.40532638   7.34060899
   7.38511263   7.37552239   7.43053051   7.43111555   7.44018434   7.37142566
   7.35078503   7.17922893   7.16744475   7.11164802   7.01578720   6.93592300
   6.91171930   6.95340899   7.07018425   7.05312499   7.04198152   7.13761292
   7.19508436   7.20773375   7.26375002   7.30986619   7.35986907   7.40844341
   7.37329670   7.35348307   7.30960005   7.33403375   7.39359709   7.33129861
   7.34789957   7.33929239   7.28409423   7.29589281   7.27853603   7.23821165
   7.24464835   7.29843976   7.27843585   7.25622950   7.26211802   7.23607708
   7.25070368   7.16367837   7.12959875   7.08271073   7.03837375   6.95341401
   6.91214392   6.95662939   7.14365430   7.06238799   7.04377938   6.98784765
   7.11927413   7.17082020   7.10734352   7.28745969   7.35948995   7.36120647
   7.40054568   7.41768770   7.42222039   7.47610150   7.43907875   7.35169540
   7.45666086   7.48654495   7.48013150   7.53356741   7.54170356   7.52036392
   7.51028556   7.54958240   7.55744384   7.48794041   7.40871438   7.37727104
   7.26471577   7.32037404   7.30905428   7.29236326   7.23264072   7.17359771
   7.12342778   7.11473184   7.17119266   7.12593377   7.11384081   7.13492487
   0.75800000   2.36337892
#No. bin=    2 from processor  278
  27.48888694  23.26513069  20.17308077  17.84256490  16.04710775  14.65469538
  13.58179979  12.76506608  12.05740929  11.53469489  11.17996828  10.83374965
  10.55329460  10.23348342  10.15723758  10.01246233   9.87314942   9.70095312
   9.70547055   9.61514611   9.68707869   9.67141445   9.68930322   9.77022429
   9.80881586   9.88317825   9.90744990  10.14692946  10.38829270  10.70636186
  11.09065392  11.52846450  12.05991401  12.76481751  13.65725087  14.82124067
  16.15031163  17.92580564  20.18519866  23.35073810   4.79703665   5.63683304
   6.12965956   6.51281392   6.80964618   6.96097600   7.13599476   7.27119114
   7.30184370   7.35862415   7.45410586   7.44851747   7.46698458   7.39519132
   7.43388298   7.50160545   7.48270526   7.38708587   7.43870651   7.43126605
   7.43098871   7.42707935   7.35997996   7.44183745   7.38046847   7.34627831
   7.30158425   7.32992540   7.37550358   7.39685193   7.35670709   7.33483516
   7.24137435   7.16554350   7.05085377   6.96325593   6.84290543   6.52302771
   6.09853004   5.60474132   6.97263818   7.08369723   7.16568287   7.25622441
   7.31415167   7.30822281   7.43840670   7.52542115   7.46356610   7.47621767
   7.46089451   7.55630482   7.57852945   7.60373804   7.62508201   7.58268153
   7.63383268   7.57209658   7.66675838   7.65068398   7.77404373   7.68792811
   7.55801570   7.62237336   7.59986222   7.57691710   7.47881942   7.51162049
   7.46048952   7.43413986   7.43656756   7.45177953   7.45115175   7.38932841
   7.41984047   7.33297834   7.28621900   7.22710307   7.11711640   7.05391534
   4.43488542   5.27330359   5.83060461   6.23020039   6.57894584   6.76306232
   6.98530494   7.09264440   7.09340994   7.18439147   7.21646609   7.25468664
   7.31094338   7.29103169   7.32789758   7.34312046   7.32018110   7.34463256
   7.44973301   7.40237863   7.40759497   7.39605044   7.37090673   7.45858681
   7.33005811   7.27802022   7.25102317   7.30052090   7.24151290   7.30272398
   7.25875886   7.26731559   7.28506751   7.21807676   7.11755279   7.00627439
   6.75763582   6.41418865   5.95236862   5.30371804   7.02897041   7.08809288
   7.14149394   7.21978139   7.35007803   7.33339960   7.41866473   7.46540730
   7.46109559   7.53325263   7.58588364   7.63484178   7.59229986   7.49661319
   7.53432255   7.55176420   7.52146234   7.52876546   7.60666133   7.61932808
   7.65136035   7.65248728   7.62603799   7.67427984   7.58706424   7.54853221
   7.48712221   7.50941786   7.50006958   7.57343507   7.51637197   7.51737031
   7.49538908   7.39809797   7.35006435   7.34459276   7.28393873   7.21962027
   7.15753174   7.09362287   7.20373071   7.19985215   7.16998183   7.20464655
   7.29406839   7.26629496   7.27188538   7.33159187   7.33603509   7.36666965
   7.42495836   7.43569686   7.44790558   7.41827729   7.45889179   7.52491007
   7.51121384   7.49230077   7.55309688   7.52827396   7.55169616   7.58370582
   7.54291167   7.54893258   7.43425295   7.34165749   7.34482404   7.33147290
   7.34295245   7.43814676   7.38851205   7.44206783   7.42588935   7.39390911
   7.36466418   7.39572041   7.36292802   7.25461198   7.27739008   7.26203616
   7.07678439   7.18774754   7.18166467   7.18438923   7.36556474   7.39178004
   7.44346762   7.43476010   7.42187205   7.53152973   7.55790492   7.52032333
   7.49855496   7.39729894   7.40708250   7.40789198   7.41585846   7.38338453
   7.51297281   7.55729227   7.60800817   7.63310335   7.58364583   7.65905382
   7.59099661   7.50401335   7.35911827   7.33893848   7.31337678   7.37755226
   7.34868205   7.31807859   7.27437062   7.29918284   7.28532583   7.25812211
   7.28829618   7.17833582   7.15635266   7.10614918   6.95368588   6.94875271
   6.91457977   6.96699431   7.07204921   7.08873326   7.16081320   7.25845722
   7.23530811   7.29854098   7.31150389   7.31713419   7.37999958   7.33547686
   7.39806798   7.37931701   7.39803467   7.36868472   7.40370440   7.34109355
   7.38381254   7.36111557   7.29575827   7.36762241   7.37307510   7.28837841
   7.22669130   7.27534697   7.27049210   7.27717010   7.23141078   7.20152649
   7.09148967   7.07507140   7.09731082   7.08017869   7.03891287   6.92845467
   6.90691859   6.95131674   6.84063561   6.94912153   6.92972411   6.92476100
   7.03424206   7.08174929   7.13692743   7.22173891   7.20674669   7.32303240
   7.42428337   7.46747190   7.52434954   7.40284526   7.48611760   7.48931798
   7.52835696   7.58254846   7.65295132   7.69611336   7.75700214   7.71007183
   7.68727001   7.74705746   7.67287212   7.61648233   7.46348182   7.51073850
   7.52586651   7.48732443   7.38825531   7.35706004   7.28958991   7.18770042
   7.15364282   7.17900768   7.13836846   7.03715835   6.97521798   6.89571382
   0.79000000   2.41266342
#No. bin=    2 from processor  279
  27.19200318  23.02931782  19.92985091  17.68477283  15.87086986  14.53085523
  13.41292176  12.46996967  11.81806994  11.29138636  10.89259785  10.56502651
  10.23296102   9.95073411   9.79864506   9.58959869   9.56046913   9.47083764
   9.48254266   9.39037900   9.32657949   9.32724712   9.48136914   9.55289833
   9.68998029   9.85514897   9.91080651  10.11788108  10.35717515  10.56141826
  10.97999167  11.28552930  11.87917384  12.50822351  13.38050404  14.44214630
  15.90839761  17.61897996  19.84815839  22.95115386   4.63847183   5.42462724
   6.04147300   6.44935097   6.80549589   7.11254705   7.28506690   7.30229369
   7.38723812   7.43980391   7.52936607   7.51698586   7.60664325   7.54222025
   7.62926406   7.51538248   7.54111185   7.48888157   7.52728807   7.47232305
   7.44592784   7.40642411   7.49186640   7.47058235   7.47583802   7.51195787
   7.44678641   7.49339766   7.49796097   7.45646484   7.45651894   7.41713263
   7.34678023   7.30164194   7.15469105   6.96776072   6.78691087   6.47652499
   6.01766602   5.41502341   6.74342110   6.88749944   7.00339770   7.13153425
   7.24786075   7.28147699   7.35209843   7.31012998   7.34879044   7.32829307
   7.34939582   7.39783114   7.45525847   7.39412837   7.51682438   7.45587589
   7.54111187   7.51155065   7.58716115   7.57168210   7.55335832   7.56999124
   7.64180792   7.65243923   7.69546313   7.66924261   7.54233529   7.54984716
   7.48751756   7.42334926   7.42931681   7.31945073   7.23509113   7.24242912
   7.15785811   7.02188778   7.05066674   7.04539879   6.89641778   6.79514256
   4.46890609   5.28312114   5.91702771   6.39965485   6.65560911   6.99604877
   7.11757403   7.13746146   7.21413385   7.25686126   7.31659293   7.23863336
   7.26853225   7.27697792   7.40838040   7.41509928   7.45644409   7.37454513
   7.41277035   7.39036105   7.42173742   7.44556344   7.47880074   7.40043971
   7.44382135   7.43605284   7.34617439   7.37669618   7.36937680   7.35060380
   7.35881821   7.32395170   7.23476123   7.18628970   7.07289215   6.88937964
   6.61238781   6.34218249   5.86530550   5.24854206   6.97788664   7.00399906
   7.04460461   7.12421231   7.13441977   7.23218060   7.25287367   7.20712642
   7.23988036   7.33281179   7.34726491   7.32973788   7.33955903   7.31340371
   7.38237419   7.41299243   7.48786271   7.44405120   7.48923206   7.47545945
   7.49463698   7.50429526   7.57455516   7.49481836   7.52123949   7.47081492
   7.40573369   7.37736124   7.34545321   7.30146695   7.38947424   7.34733451
   7.32490795   7.30103340   7.29042874   7.26139946   7.20966544   7.16997257
   7.09630166   7.00870948   7.06322620   7.07474655   7.04969847   7.08059187
   7.13862391   7.31040107   7.26912395   7.19569142   7.29967146   7.39051930
